m680,-0.858983,-1.174733,-0.805505,-0.485357,-0.618134,0.000060,0.000780,0.002840,0.020152,0.022212,0.022993,0.027163,0.036204,0.056316,0.104572,0.278251,0.428457,0.247210,0.233980,0.212970,0.146980,0.127350,0.030280,0.001230,0.000000,0.000000,0.000000,0.000000,0.000000,0.262940,0.232600,0.192670,0.140030,0.091640,0.050720,0.024610,0.004540,0.000250,0.000000,0.000000,0.000000,0.797060,0.201300,0.001640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.998130,0.001870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m681,-0.748642,-1.125734,-0.788608,-0.404780,-0.606106,0.002230,0.023582,0.059016,0.095230,0.091119,0.088059,0.091949,0.098250,0.110391,0.125873,0.137064,0.077238,0.332200,0.332340,0.129870,0.093490,0.069320,0.023410,0.019370,0.000000,0.000000,0.000000,0.000000,0.000000,0.286060,0.309170,0.185860,0.106830,0.061520,0.032490,0.012210,0.005210,0.000650,0.000000,0.000000,0.000000,0.415250,0.482300,0.096080,0.006370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.796430,0.203550,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m682,-0.674242,-1.105372,-0.793051,-0.455965,-0.571811,0.001400,0.015283,0.043068,0.078514,0.079904,0.082765,0.092427,0.107419,0.125453,0.140885,0.149627,0.083255,0.201760,0.295110,0.266200,0.125160,0.071150,0.040620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.215280,0.286490,0.210890,0.146590,0.081430,0.040020,0.015280,0.003510,0.000510,0.000000,0.000000,0.000000,0.320870,0.530580,0.139700,0.008810,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.739050,0.260900,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m683,-0.793570,-1.133095,-0.792976,-0.344346,-0.616915,0.000980,0.008211,0.026384,0.065681,0.065451,0.068882,0.078563,0.096256,0.122711,0.158597,0.184261,0.124021,0.344520,0.211890,0.200300,0.167240,0.032390,0.015150,0.023440,0.005070,0.000000,0.000000,0.000000,0.000000,0.284060,0.252010,0.206260,0.127890,0.071650,0.033780,0.014790,0.008130,0.001430,0.000000,0.000000,0.000000,0.473480,0.472100,0.052660,0.001760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.875590,0.124400,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m685,-0.488227,-0.935743,-0.665899,0.017165,-0.564686,0.001900,0.020572,0.061137,0.106372,0.103541,0.106532,0.114683,0.123704,0.126464,0.117773,0.085399,0.031924,0.119990,0.245170,0.200240,0.217010,0.122260,0.095330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120200,0.270590,0.209510,0.156000,0.112210,0.068870,0.043400,0.016770,0.002450,0.000000,0.000000,0.000000,0.102950,0.466980,0.361790,0.064760,0.003520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.242780,0.622710,0.133060,0.001450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m686,-0.698530,-1.097369,-0.794460,-0.486519,-0.622853,0.001080,0.011571,0.030872,0.067555,0.065755,0.070315,0.078365,0.093837,0.117838,0.150731,0.188813,0.123269,0.289780,0.283240,0.176680,0.129430,0.079330,0.018300,0.023240,0.000000,0.000000,0.000000,0.000000,0.000000,0.255490,0.277740,0.202920,0.128360,0.072770,0.040240,0.015000,0.006560,0.000920,0.000000,0.000000,0.000000,0.435690,0.497800,0.064690,0.001820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.854550,0.145450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m687,-0.845814,-1.113198,-0.789362,-0.420902,-0.632226,0.001560,0.016563,0.048619,0.117672,0.079265,0.062552,0.057831,0.059561,0.071874,0.102149,0.175813,0.206539,0.122120,0.126500,0.448780,0.134660,0.079920,0.052140,0.027460,0.008420,0.000000,0.000000,0.000000,0.000000,0.286970,0.187800,0.132450,0.123260,0.100970,0.100420,0.052220,0.015480,0.000430,0.000000,0.000000,0.000000,0.442120,0.446810,0.102770,0.008250,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.817700,0.180550,0.001750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m688,-0.871873,-1.148670,-0.776491,-0.320608,-0.939399,0.001000,0.013302,0.042897,0.080384,0.071602,0.074763,0.085555,0.096676,0.115970,0.141214,0.154026,0.122611,0.374860,0.307670,0.196740,0.057340,0.026960,0.017910,0.013430,0.004830,0.000260,0.000000,0.000000,0.000000,0.435800,0.278800,0.114540,0.073210,0.049540,0.030950,0.013740,0.003310,0.000110,0.000000,0.000000,0.000000,0.729480,0.268020,0.002500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.961460,0.038540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m689,-0.857201,-1.103789,-0.748461,-0.391521,-0.756301,0.003351,0.034846,0.073503,0.111230,0.092047,0.079174,0.074723,0.076084,0.087806,0.100748,0.128283,0.138205,0.176450,0.497750,0.162800,0.091540,0.030500,0.024940,0.013400,0.002620,0.000000,0.000000,0.000000,0.000000,0.389240,0.249480,0.135090,0.100460,0.069150,0.039170,0.014710,0.002620,0.000080,0.000000,0.000000,0.000000,0.563860,0.390590,0.045310,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.830980,0.168590,0.000430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m690,-0.862262,-1.103445,-0.725280,-0.433900,-0.620391,0.004372,0.042096,0.083571,0.128888,0.099657,0.080120,0.071867,0.074748,0.082320,0.092924,0.117143,0.122295,0.186560,0.533170,0.117220,0.087320,0.033610,0.022740,0.013800,0.005580,0.000000,0.000000,0.000000,0.000000,0.410550,0.246820,0.128940,0.096180,0.065530,0.036570,0.013200,0.002040,0.000170,0.000000,0.000000,0.000000,0.569010,0.386410,0.044400,0.000180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.824600,0.174870,0.000530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m691,-0.882723,-1.090085,-0.806531,-0.525299,-0.622669,0.002000,0.017991,0.045112,0.086713,0.049892,0.045632,0.050392,0.061902,0.078153,0.099324,0.152896,0.309992,0.203810,0.371100,0.131650,0.116770,0.086740,0.049780,0.040150,0.000000,0.000000,0.000000,0.000000,0.000000,0.264620,0.263660,0.158000,0.107670,0.089520,0.074670,0.027620,0.013090,0.001150,0.000000,0.000000,0.000000,0.609780,0.304590,0.080940,0.004690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.963400,0.036560,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m692,-0.865266,-1.132626,-0.798042,-0.449340,-0.629615,0.001510,0.014902,0.038036,0.093545,0.067741,0.062520,0.064530,0.075262,0.088244,0.120439,0.176008,0.197262,0.213250,0.476170,0.101640,0.131430,0.026420,0.031430,0.012380,0.007280,0.000000,0.000000,0.000000,0.000000,0.370120,0.250840,0.144340,0.108170,0.066300,0.040460,0.015710,0.003530,0.000530,0.000000,0.000000,0.000000,0.680070,0.304330,0.015530,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.975300,0.024700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m693,-0.893541,-1.146115,-0.780847,-0.438673,-0.622152,0.003390,0.028664,0.059618,0.105544,0.091062,0.078880,0.072909,0.071919,0.073740,0.087831,0.123676,0.202766,0.194270,0.500000,0.128250,0.067570,0.040410,0.033450,0.025570,0.001900,0.008580,0.000000,0.000000,0.000000,0.431470,0.189710,0.120640,0.093630,0.073230,0.051240,0.031570,0.007680,0.000830,0.000000,0.000000,0.000000,0.697790,0.288770,0.013440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.950530,0.049470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m694,-0.803343,-1.059939,-0.795119,-0.467127,-0.628978,0.001800,0.017953,0.042406,0.087103,0.073801,0.070111,0.071861,0.075641,0.089613,0.116818,0.176596,0.176296,0.129310,0.327210,0.180640,0.218530,0.048880,0.047760,0.042810,0.004860,0.000000,0.000000,0.000000,0.000000,0.237850,0.276160,0.134180,0.115700,0.093880,0.083210,0.043130,0.015510,0.000380,0.000000,0.000000,0.000000,0.420000,0.468680,0.094740,0.016250,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.820020,0.178240,0.001740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m695,-0.756365,-1.099702,-0.787891,-0.518950,-0.620260,0.001640,0.014990,0.042130,0.101801,0.093051,0.084341,0.079751,0.082631,0.098101,0.116751,0.158302,0.126511,0.310260,0.246160,0.297690,0.052980,0.022510,0.022940,0.022630,0.023660,0.001170,0.000000,0.000000,0.000000,0.333620,0.271290,0.180480,0.058980,0.056240,0.050610,0.030640,0.016970,0.001170,0.000000,0.000000,0.000000,0.572080,0.370940,0.054240,0.002740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.869150,0.130800,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m696,-0.848242,-1.030202,-0.752360,-0.505290,-0.635652,0.003330,0.033894,0.074188,0.120133,0.098621,0.089460,0.086670,0.086530,0.087260,0.092320,0.108682,0.118913,0.439420,0.392400,0.054750,0.028810,0.032310,0.018620,0.019040,0.009020,0.005290,0.000340,0.000000,0.000000,0.443280,0.279710,0.096240,0.071840,0.053160,0.033790,0.017420,0.004350,0.000210,0.000000,0.000000,0.000000,0.677580,0.270810,0.047840,0.003740,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901840,0.097180,0.000980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m697,-0.874236,-1.150807,-0.808951,-0.500272,-0.621957,0.000260,0.002320,0.007691,0.074830,0.022203,0.016702,0.021793,0.037355,0.053848,0.096814,0.217140,0.449043,0.191620,0.194910,0.173290,0.234120,0.130940,0.067900,0.007220,0.000000,0.000000,0.000000,0.000000,0.000000,0.231060,0.199330,0.183570,0.136040,0.114260,0.074150,0.046200,0.014270,0.001120,0.000000,0.000000,0.000000,0.698560,0.279230,0.021760,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996650,0.003350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m698,-0.874418,-1.084062,-0.802504,-0.501885,-0.637494,0.001430,0.013711,0.035673,0.079107,0.068216,0.062556,0.061206,0.065826,0.075147,0.100969,0.195648,0.240512,0.111090,0.254050,0.214590,0.239450,0.085480,0.058390,0.035400,0.001550,0.000000,0.000000,0.000000,0.000000,0.232090,0.253060,0.129520,0.112650,0.101940,0.091520,0.055900,0.021850,0.001470,0.000000,0.000000,0.000000,0.452980,0.420400,0.112560,0.013860,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.866880,0.132380,0.000740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m699,-0.864929,-1.038543,-0.671791,-0.424027,-0.620190,0.007311,0.059690,0.129932,0.194583,0.086945,0.068462,0.066091,0.069342,0.066061,0.064451,0.082724,0.104408,0.314470,0.420940,0.106190,0.032590,0.033720,0.042690,0.030550,0.010440,0.008410,0.000000,0.000000,0.000000,0.427890,0.249260,0.067090,0.100430,0.067880,0.055520,0.024380,0.006890,0.000660,0.000000,0.000000,0.000000,0.538590,0.358500,0.099640,0.003270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.749560,0.244930,0.005510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m700,-0.853212,-1.135370,-0.801273,-0.432137,-0.632233,0.001220,0.010552,0.028815,0.076645,0.056701,0.050640,0.054700,0.064252,0.085236,0.117622,0.201128,0.252488,0.137200,0.159690,0.371460,0.173580,0.103820,0.037970,0.016280,0.000000,0.000000,0.000000,0.000000,0.000000,0.270230,0.210710,0.149510,0.131280,0.112790,0.080260,0.037010,0.007710,0.000500,0.000000,0.000000,0.000000,0.526790,0.422900,0.049410,0.000900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922690,0.077300,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m701,-0.862853,-1.159694,-0.808166,-0.484361,-0.625593,0.000930,0.008951,0.027432,0.063555,0.044974,0.041313,0.047144,0.056224,0.077046,0.115289,0.207627,0.309515,0.173740,0.206860,0.322960,0.127940,0.110930,0.053060,0.004510,0.000000,0.000000,0.000000,0.000000,0.000000,0.231240,0.244810,0.175030,0.140850,0.105260,0.069730,0.026030,0.006490,0.000560,0.000000,0.000000,0.000000,0.585830,0.333800,0.069630,0.010390,0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.977510,0.022490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m702,-0.907905,-1.137934,-0.785000,-0.493267,-0.633847,0.004310,0.036524,0.079148,0.174357,0.086499,0.037774,0.033253,0.040644,0.062536,0.085619,0.100990,0.258346,0.078660,0.531420,0.176040,0.056610,0.033310,0.050810,0.046810,0.026230,0.000110,0.000000,0.000000,0.000000,0.426030,0.150950,0.087590,0.097420,0.071990,0.083670,0.068360,0.013630,0.000360,0.000000,0.000000,0.000000,0.653860,0.316110,0.030030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.919370,0.080630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m703,-0.838991,-1.174350,-0.808557,-0.504629,-0.649982,0.000360,0.002120,0.007971,0.031635,0.033946,0.038397,0.043027,0.057940,0.084194,0.142764,0.249632,0.308012,0.189170,0.204960,0.201780,0.184970,0.143850,0.075270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.226230,0.218190,0.181230,0.143450,0.107050,0.071430,0.037090,0.014360,0.000970,0.000000,0.000000,0.000000,0.542750,0.443470,0.013780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.997040,0.002960,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m704,-0.889121,-1.177573,-0.808603,-0.446700,-0.617218,0.000000,0.000550,0.002610,0.025223,0.012142,0.015812,0.021583,0.032244,0.043026,0.083321,0.225519,0.537970,0.155840,0.179280,0.225420,0.187110,0.166390,0.066480,0.019480,0.000000,0.000000,0.000000,0.000000,0.000000,0.232470,0.200990,0.156640,0.131770,0.110980,0.086630,0.054820,0.023300,0.002400,0.000000,0.000000,0.000000,0.772590,0.227130,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999950,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m705,-0.688653,-1.032413,-0.751218,-0.494620,-0.614984,0.004990,0.051093,0.104456,0.136128,0.120427,0.106936,0.097966,0.087665,0.083105,0.085495,0.074854,0.046883,0.334270,0.269150,0.300370,0.040890,0.011110,0.010220,0.011950,0.017160,0.004880,0.000000,0.000000,0.000000,0.266640,0.342980,0.234670,0.063570,0.032090,0.031320,0.019520,0.007960,0.001250,0.000000,0.000000,0.000000,0.378080,0.433850,0.135280,0.041480,0.010430,0.000880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.617340,0.364620,0.018040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m706,-0.790387,-1.106538,-0.794662,-0.350497,-0.626701,0.002910,0.027273,0.077709,0.157727,0.105102,0.079139,0.075498,0.079029,0.084899,0.097151,0.114153,0.099411,0.083550,0.553310,0.133060,0.071110,0.042400,0.043410,0.045550,0.027610,0.000000,0.000000,0.000000,0.000000,0.317170,0.269280,0.092910,0.086010,0.087450,0.083320,0.053600,0.010050,0.000210,0.000000,0.000000,0.000000,0.423420,0.407480,0.143990,0.024370,0.000740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.767190,0.231880,0.000930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m707,-0.877474,-1.136852,-0.808155,-0.512340,-0.622638,0.002400,0.016993,0.032556,0.063061,0.055640,0.050929,0.048239,0.055860,0.066552,0.082015,0.150187,0.375568,0.203520,0.200330,0.301940,0.095320,0.121210,0.054340,0.023340,0.000000,0.000000,0.000000,0.000000,0.000000,0.231970,0.277750,0.160870,0.116200,0.091900,0.071980,0.035600,0.011830,0.001900,0.000000,0.000000,0.000000,0.662370,0.233170,0.090810,0.013330,0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.964180,0.035820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m708,-0.795443,-1.104161,-0.804801,-0.501092,-0.638475,0.002470,0.024323,0.057277,0.086581,0.075190,0.073880,0.074300,0.079980,0.092332,0.113205,0.157110,0.163351,0.184840,0.199630,0.311410,0.137680,0.085690,0.056390,0.024360,0.000000,0.000000,0.000000,0.000000,0.000000,0.210590,0.269070,0.176160,0.122560,0.099300,0.080380,0.035000,0.006520,0.000420,0.000000,0.000000,0.000000,0.397010,0.401760,0.140670,0.051660,0.008180,0.000720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.855610,0.143790,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m709,-0.844038,-1.133821,-0.806926,-0.507879,-0.622670,0.001230,0.011981,0.031292,0.071984,0.055913,0.057363,0.063424,0.072484,0.084805,0.102576,0.171890,0.275057,0.127550,0.168210,0.335810,0.200020,0.092380,0.052570,0.023460,0.000000,0.000000,0.000000,0.000000,0.000000,0.244880,0.238970,0.146920,0.119350,0.101450,0.081500,0.051190,0.014720,0.001020,0.000000,0.000000,0.000000,0.517530,0.369950,0.104320,0.008190,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.936320,0.063680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m710,-0.783948,-1.133549,-0.804168,-0.528788,-0.693306,0.001290,0.012841,0.032462,0.074764,0.073564,0.070024,0.073094,0.081865,0.101056,0.135448,0.185731,0.157859,0.171530,0.296280,0.325140,0.094220,0.033550,0.034960,0.030210,0.013940,0.000170,0.000000,0.000000,0.000000,0.366500,0.267200,0.092330,0.075500,0.071320,0.065190,0.044440,0.016530,0.000990,0.000000,0.000000,0.000000,0.610520,0.348890,0.039370,0.001220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.951280,0.048720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m711,-0.793080,-1.153852,-0.802808,-0.467631,-0.622629,0.000680,0.011210,0.029560,0.063061,0.065201,0.068011,0.071671,0.084511,0.106711,0.142151,0.194432,0.162802,0.174340,0.332560,0.230620,0.116420,0.080910,0.037630,0.027520,0.000000,0.000000,0.000000,0.000000,0.000000,0.257850,0.264860,0.170100,0.122860,0.084770,0.059950,0.029230,0.009270,0.001110,0.000000,0.000000,0.000000,0.461950,0.468000,0.067970,0.002080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.917540,0.082460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m712,-0.888156,-1.157637,-0.808271,-0.482587,-0.714531,0.001140,0.011111,0.028603,0.060377,0.057537,0.048816,0.046146,0.054247,0.078079,0.091481,0.147728,0.374735,0.129700,0.190740,0.301220,0.108050,0.208260,0.039760,0.022270,0.000000,0.000000,0.000000,0.000000,0.000000,0.236000,0.232650,0.165990,0.119160,0.104050,0.078690,0.042340,0.018360,0.002760,0.000000,0.000000,0.000000,0.641080,0.273310,0.082210,0.003400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.972610,0.027390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m713,-0.879193,-1.141506,-0.802278,-0.454082,-0.668497,0.000680,0.007281,0.022144,0.060842,0.038547,0.032786,0.038107,0.045839,0.063502,0.101469,0.205999,0.382803,0.161280,0.135620,0.339780,0.166710,0.102650,0.062490,0.031470,0.000000,0.000000,0.000000,0.000000,0.000000,0.267590,0.191500,0.152810,0.128730,0.102130,0.082320,0.059490,0.014670,0.000760,0.000000,0.000000,0.000000,0.645400,0.338250,0.016350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.965910,0.034090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m714,-0.874236,-1.150807,-0.808951,-0.500272,-0.621957,0.000260,0.002320,0.007691,0.074830,0.022203,0.016702,0.021793,0.037355,0.053848,0.096814,0.217140,0.449043,0.191620,0.194910,0.173290,0.234120,0.130940,0.067900,0.007220,0.000000,0.000000,0.000000,0.000000,0.000000,0.231060,0.199330,0.183570,0.136040,0.114260,0.074150,0.046200,0.014270,0.001120,0.000000,0.000000,0.000000,0.698560,0.279230,0.021760,0.000450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.996650,0.003350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m715,-0.848242,-1.030202,-0.752360,-0.505290,-0.635652,0.003330,0.033894,0.074188,0.120133,0.098621,0.089460,0.086670,0.086530,0.087260,0.092320,0.108682,0.118913,0.439420,0.392400,0.054750,0.028810,0.032310,0.018620,0.019040,0.009020,0.005290,0.000340,0.000000,0.000000,0.443280,0.279710,0.096240,0.071840,0.053160,0.033790,0.017420,0.004350,0.000210,0.000000,0.000000,0.000000,0.677580,0.270810,0.047840,0.003740,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.901840,0.097180,0.000980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m716,-0.822207,-1.120728,-0.807529,-0.505327,-0.624059,0.000890,0.007511,0.018511,0.055154,0.051374,0.049423,0.056844,0.068545,0.095777,0.135970,0.204224,0.255778,0.112990,0.120110,0.177790,0.301240,0.221830,0.060160,0.005880,0.000000,0.000000,0.000000,0.000000,0.000000,0.222570,0.193900,0.132420,0.119300,0.110890,0.118780,0.080710,0.020360,0.001070,0.000000,0.000000,0.000000,0.418220,0.474100,0.102550,0.005130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.945900,0.054070,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m717,-0.888241,-1.166813,-0.808793,-0.549851,-0.622489,0.000530,0.004400,0.010360,0.052710,0.055510,0.055990,0.056240,0.056730,0.061030,0.085350,0.154970,0.406180,0.039680,0.382340,0.139330,0.179860,0.070380,0.023380,0.040140,0.124890,0.000000,0.000000,0.000000,0.000000,0.316620,0.171840,0.066250,0.071430,0.094220,0.068860,0.134100,0.054060,0.022620,0.000000,0.000000,0.000000,0.755900,0.239510,0.004590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.999000,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m718,-0.831805,-1.150260,-0.801946,-0.391555,-0.616615,0.000470,0.005071,0.016432,0.050057,0.044676,0.047137,0.056868,0.070870,0.097964,0.150271,0.235143,0.225042,0.277810,0.216690,0.189680,0.150340,0.115960,0.035040,0.014480,0.000000,0.000000,0.000000,0.000000,0.000000,0.258570,0.239060,0.188880,0.134210,0.089850,0.053080,0.026900,0.008460,0.000990,0.000000,0.000000,0.000000,0.538250,0.444790,0.016950,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.958850,0.041150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m719,-0.751683,-1.075913,-0.742517,-0.009414,-0.656523,0.000770,0.009962,0.034177,0.088128,0.079866,0.079366,0.089038,0.109932,0.150000,0.172364,0.136827,0.049570,0.093750,0.415560,0.217130,0.138830,0.096300,0.038430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248970,0.223620,0.215440,0.141560,0.099040,0.049980,0.016690,0.004580,0.000120,0.000000,0.000000,0.000000,0.275130,0.624670,0.095330,0.004780,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.570650,0.425510,0.003840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m720,-0.829712,-1.146686,-0.795420,-0.340158,-0.669146,0.000210,0.004241,0.015302,0.045466,0.045506,0.048707,0.056518,0.072380,0.103755,0.158362,0.254866,0.194687,0.278850,0.213160,0.174610,0.142360,0.138680,0.049670,0.002670,0.000000,0.000000,0.000000,0.000000,0.000000,0.250190,0.236570,0.186650,0.143010,0.091590,0.054960,0.026800,0.009850,0.000380,0.000000,0.000000,0.000000,0.478270,0.513030,0.008700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.914740,0.085260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
m721,-0.816445,-1.122339,-0.750147,-0.021726,-0.633296,0.002280,0.023664,0.056560,0.116460,0.080244,0.079173,0.082984,0.089725,0.100777,0.125851,0.151536,0.090745,0.288600,0.338440,0.123980,0.150650,0.037260,0.031520,0.020940,0.008610,0.000000,0.000000,0.000000,0.000000,0.344250,0.256630,0.159400,0.100600,0.069600,0.041840,0.021570,0.005030,0.001080,0.000000,0.000000,0.000000,0.461080,0.491790,0.046890,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.783280,0.216390,0.000330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
